id,retweet_count,date_created,tweet
1511582222637318146,71,2022-04-06 05:51:00+00:00,"b""RT @makhanip: Zimbabweans in the Diaspora, esp South Africa don't even bother to go home and register to vote.\n\nWhen Zanu PF wins the elect\xe2\x80\xa6"""
1511582220976226310,0,2022-04-06 05:50:59+00:00,"b""@BBCWorld Elon is doing pretty good for someone whose parents run away from South Africa because they couldn't acce\xe2\x80\xa6 https://t.co/ZYQhP7fOUK"""
1511582211744612357,0,2022-04-06 05:50:57+00:00,b'@BTS_twt_MlNSUGA In South Africa t is currently 07:47'
1511582196439597056,5,2022-04-06 05:50:54+00:00,"b'RT @MxolisiBob: ""South Africa is a representative democracy. This means citizens do not govern the country themselves, they elect [vote for\xe2\x80\xa6'"
1511582190974427138,40,2022-04-06 05:50:52+00:00,"b'RT @Fern514: Farm attack and murder , Mooreesburg South Africa \n#StopFarmAttacks\n#Projectaloe https://t.co/1dOijCb1K6'"
1511582157977882624,2,2022-04-06 05:50:44+00:00,b'also the so-called \xe2\x80\x9cracism against white people in south africa\xe2\x80\x9d that corn boy jaydon was so worried about is liter\xe2\x80\xa6 https://t.co/sIOKW3ClLC'
1511582109131223043,0,2022-04-06 05:50:33+00:00,b'South Africa: Somali shopkeeper shot dead in Delft https://t.co/S5ZZuT0hxN #Hiraan #Somalia'
1511582106517970945,38,2022-04-06 05:50:32+00:00,b'RT @Biketruck: One of the great things about South Africa is they take Health and Safety VERY seriously! Notice he\xe2\x80\x99s wearing a Hi Viz jacke\xe2\x80\xa6'
1511582103716216835,3,2022-04-06 05:50:32+00:00,b'@AusBossin @_dayshaVU The first people known to man who some of their descendents still live to this day were of th\xe2\x80\xa6 https://t.co/2oLyVspCXJ'
1511582100226461696,86,2022-04-06 05:50:31+00:00,"b'RT @MbalulaFikile: Welcome Home Black Coffee  Once again, he\xe2\x80\x99s done South Africa proud!  Join us this Tuesday, 5 April 2022 at OR Tambo Int\xe2\x80\xa6'"
1511582061156524037,5,2022-04-06 05:50:21+00:00,"b'RT @MxolisiBob: ""South Africa is a representative democracy. This means citizens do not govern the country themselves, they elect [vote for\xe2\x80\xa6'"
1511582054433148930,21,2022-04-06 05:50:20+00:00,"b'RT @Chalale301: Diepsloot protests for Foreign Nationals who are abducting children, selling drugs, destroying South Africa.\n\n#DiepslootShu\xe2\x80\xa6'"
1511582046136766464,24,2022-04-06 05:50:18+00:00,b'RT @mhizha_tendai: @S_Harudzibwi I am much further than South Africa but I came to Zim and registered. Now I am preparing for the return in\xe2\x80\xa6'
1511582037408423936,3,2022-04-06 05:50:16+00:00,b'RT @TimesLIVE: A teenager who police believe could be SA\xe2\x80\x99s youngest convicted serial rapist has been sentenced to 30 years in prison for ta\xe2\x80\xa6'
1511581997679923200,0,2022-04-06 05:50:06+00:00,"b""@TonyHussein4 Elon Musk is from South Africa, he doesn't give a F about America. Of course he'll bring back orange douche baby."""
1511581991535317000,393,2022-04-06 05:50:05+00:00,b'RT @A_C_D_P: The majority of #southafricans have still not submitted their comments on the #Nationalhealthact Regulations which will effect\xe2\x80\xa6'
1511581985482985473,0,2022-04-06 05:50:03+00:00,"b'@Kutuusa1 @paulkats265 @CanaryMugume Geh years back MUK used to be the top tier Uni for East,Central and South Afri\xe2\x80\xa6 https://t.co/Td9syBLSz4'"
1511581980282036226,5,2022-04-06 05:50:02+00:00,"b'Once relegated to the margins of South African politics, anti-immigrant activism has gone mainstream\xe2\x80\xa6 https://t.co/mwPgadpau3'"
1511581979967381505,121,2022-04-06 05:50:02+00:00,"b'RT @FNBSA: For those just looking for any tech at a bargain-basement price, FNB\xe2\x80\x99s Hero Deals might well be the real deal\xe2\x80\x9d read more via Stu\xe2\x80\xa6'"
1511581967866863616,1,2022-04-06 05:49:59+00:00,"b'RT @iplanai: Camps Bay, Western Cape, South Africa\n\xf0\x9f\x93\xb8 : Ryan Warneke\n\n#CampsBay #WesternCape #SouthAfrica https://t.co/IzDythFOK7'"
1511581956739420162,1,2022-04-06 05:49:56+00:00,"b'@logicaldebate @TheDukeofOndini @RulzKay1_ People are far poorer now than 28 years ago, imo. People had more securi\xe2\x80\xa6 https://t.co/6SPniy1Se9'"
1511581921259638785,0,2022-04-06 05:49:48+00:00,"b'@Kat_Blos Vent met any trans from here in South Africa besides you, have friends from other countries and with them\xe2\x80\xa6 https://t.co/wqFlZdLuH6'"
1511581920882266116,0,2022-04-06 05:49:48+00:00,"b'\xf0\x9f\x92\xa9 to @mwebtweets because not getting the speed I a\xe2\x80\xa6\n\nmweb in South Africa: speed, performance, outages and user rev\xe2\x80\xa6 https://t.co/K4bXq7r4c0'"
1511581920014086145,54,2022-04-06 05:49:48+00:00,"b'RT @myhouseidea: The Singita Lebombo Lodge in Mpumalanga, South Africa by @cecileandboyds Photo by @alexpreview\nGet Inspired, visit https:/\xe2\x80\xa6'"
1511581915349929984,29,2022-04-06 05:49:47+00:00,b'RT @IanCameron23: ANC corruption and cadre deployment is the only reason there are so many illegal foreigners in South Africa. All foreigne\xe2\x80\xa6'
1511581906453905410,901,2022-04-06 05:49:44+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511581905967357953,14,2022-04-06 05:49:44+00:00,"b""RT @TimesLIVE: Operation Dudula is taking its message to KwaZulu-Natal. That's the word from deputy chairperson Dan Radebe before a march o\xe2\x80\xa6"""
1511581903664558083,8,2022-04-06 05:49:44+00:00,b'RT @CarolJo57287170: Proteas for\n #DimashQudaibergen\n@dimash_official\n#BeWithMe\nThe Protea is one of the National Symbols of South Africa\nG\xe2\x80\xa6'
1511581896584884224,21,2022-04-06 05:49:42+00:00,b'RT @TimesLIVE: The \xe2\x80\x9ctrolley surfer\xe2\x80\x9d filmed zooming along a Gauteng freeway \xe2\x80\x9cfled the scene\xe2\x80\x9d when the Engen bulk fuel truck he clung to was\xe2\x80\xa6'
1511581860249407488,4,2022-04-06 05:49:33+00:00,b'RT @News24: The National Institute for Communicable Diseases says South Africa has recorded 1 538 new Covid-19 infections and seven new dea\xe2\x80\xa6'
1511581860006088704,57,2022-04-06 05:49:33+00:00,"b'RT @Sabza200BC: @eNCA Look at what Sri Lankan youth did just days ago,  they were fed up with oppressive government,  Joblessness and etc .\xe2\x80\xa6'"
1511581802342670336,0,2022-04-06 05:49:20+00:00,b'@ViCustomerCare South Africa\n\n#ViFanOfTheMatch #IPL2022 #RRvRCB'
1511581777973977088,2,2022-04-06 05:49:14+00:00,"b'Grateful to have accompanied @Richswart on @_BusinessDurham Trade Mission to South Africa, as a result of which\xe2\x80\xa6 https://t.co/WtnKMhmcI7'"
1511581745082077185,0,2022-04-06 05:49:06+00:00,"b""It's unreasonable to blame cops for Kawa's harm - dissenting justices: Penning the minority ruling, acting justice\xe2\x80\xa6 https://t.co/Nz9EekaAA1"""
1511581739063427073,0,2022-04-06 05:49:05+00:00,b'NBL registers 10% interim revenue growth driven by high sales volumes in South Africa https://t.co/eRB0vqlBUc\xe2\x80\xa6 https://t.co/boeOf8QyJm'
1511581737981075464,0,2022-04-06 05:49:04+00:00,"b'https://t.co/9pa0sT9eGz | Covid-19: South Africa records 1 538 new infections, 7 deaths: The National Institute for\xe2\x80\xa6 https://t.co/FlALq3iTBy'"
1511581719341715456,0,2022-04-06 05:49:00+00:00,"b""@TheAmeliaMay it's not a copy of the National Guard\n\nwhat I'm proposing is something more akin to the old Commando System in South Africa"""
1511581707228659717,5,2022-04-06 05:48:57+00:00,"b'RT @TechCabal: MTN is on the move. First, the company announced a partnership with JPMorgan to help build out its fintech arm. Its SA branc\xe2\x80\xa6'"
1511581667470757889,197,2022-04-06 05:48:48+00:00,"b""RT @Ayandi07684809: South Africa belongs to South Africans....there's no way that Zimbabwe can belong to Zimbabweans, and they come here to\xe2\x80\xa6"""
1511581631018110976,21,2022-04-06 05:48:39+00:00,b'RT @TimesLIVE: The \xe2\x80\x9ctrolley surfer\xe2\x80\x9d filmed zooming along a Gauteng freeway \xe2\x80\x9cfled the scene\xe2\x80\x9d when the Engen bulk fuel truck he clung to was\xe2\x80\xa6'
1511581607790104579,0,2022-04-06 05:48:33+00:00,b'All online upmarket escorts in South Africa | The Escort Network SA https://t.co/D8rf0DDrCg'
1511581607576186885,0,2022-04-06 05:48:33+00:00,"b'Meanwhile Moderna say they wont enforce patents during pandemic, but then why file 3 patents here in South Africa?\xe2\x80\xa6 https://t.co/PHCxJ7vxJ8'"
1511581589209239557,171,2022-04-06 05:48:29+00:00,"b'RT @gento2: We only have one South Africa to call our home, we must defend it with all we have patriots \xe2\x9c\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6, they have Zim, Mozambique, So\xe2\x80\xa6'"
1511581581810536451,0,2022-04-06 05:48:27+00:00,"b'- South Africa Rugby, Boks send condolences to Peter de Villiers after wife\xe2\x80\x99s drowning https://t.co/1Ci7i0v2vO'"
1511581573380022277,8,2022-04-06 05:48:25+00:00,b'RT @Rakgadi_EM: White people in South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 knows their crime unfortunately natives does not know this https://t.co/N4TEsA2yBu'
1511581554681782273,2,2022-04-06 05:48:21+00:00,"b'We were taught about Jan van Riebeck in standard 4. Damn, they made it sound like the best thing that happened to South Africa.'"
1511581535266353157,2,2022-04-06 05:48:16+00:00,"b""@ErnstRoets Tweeting problems won't help,give solutions,if you want to be part of South Africa that is prospering a\xe2\x80\xa6 https://t.co/wBuCl7kwDO"""
1511581526609309696,245,2022-04-06 05:48:14+00:00,b'RT @TshweuMoleme: One of them will become the president of South Africa. Which one &amp; why? https://t.co/GdTbh4jU77'
1511581515657920518,86,2022-04-06 05:48:11+00:00,"b'RT @MbalulaFikile: Welcome Home Black Coffee  Once again, he\xe2\x80\x99s done South Africa proud!  Join us this Tuesday, 5 April 2022 at OR Tambo Int\xe2\x80\xa6'"
1511581508032675845,901,2022-04-06 05:48:09+00:00,"b'RT @Judaeda3: \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94We need to retweet this video as many as we can, is this not what Operation Dudula is doing in South Africa right? https:/\xe2\x80\xa6'"
1511581473643581440,3,2022-04-06 05:48:01+00:00,b'RT @TimesLIVE: A teenager who police believe could be SA\xe2\x80\x99s youngest convicted serial rapist has been sentenced to 30 years in prison for ta\xe2\x80\xa6'
1511581469965271042,2,2022-04-06 05:48:00+00:00,b'#SouthAfrica could help to fill agricultural-commodity gap arising from the Russia-Ukraine war\xe2\x80\xa6 https://t.co/14eHQbbTi7'
1511581413614575619,0,2022-04-06 05:47:47+00:00,b'@ViCustomerCare South Africa!!\n\n#ViFanOfTheMatch #IPL2022  \n#RRvRCB \n@ViCustomerCare'
1511581404756336642,0,2022-04-06 05:47:45+00:00,"b'@Sam_Play_ @CommentatorFpl @FPLijah @Llekamania_ \xf0\x9f\x97\xa3""It\'s Tshabalala! Goal Bafana Bafana!\ngoal for South Africa, goal\xe2\x80\xa6 https://t.co/AwWyAoDFxu'"
1511581388474048512,1,2022-04-06 05:47:41+00:00,b'Turning Bedsheets to School Shirts For Underprivileged Kids in South Africa! - https://t.co/aQYrW1CxaH https://t.co/Wi7JpVECbA'
1511581380647526404,0,2022-04-06 05:47:39+00:00,"b'... war) who have arrived from countries of Asia, Africa, South America to welcome only Ukrainian citizens. Honest\xe2\x80\xa6 https://t.co/ezvq1mRSMF'"
1511581337295200256,0,2022-04-06 05:47:29+00:00,b'@Sixty60_Tweets Much cheaper to buy from black township mini market nearby than give our money to WMC shops like\xe2\x80\xa6 https://t.co/GbKF51zAfY'
1511581325257584640,25,2022-04-06 05:47:26+00:00,b'RT @manenzhe_samuel: Our Spit braai\nFor all Events contact Sam 0763170842\nWe are based in Centurion South Africa.... We travel all the worl\xe2\x80\xa6'
1511581315308703744,0,2022-04-06 05:47:24+00:00,b'@Neloangelo314 South Africa\xf0\x9f\x98\x82'
1511581297927507968,0,2022-04-06 05:47:19+00:00,"b'@RadioX I am in South Africa, look at my view Winter is approaching... it surprisingly gets very cold here. Rate th\xe2\x80\xa6 https://t.co/EZHG2HGKL9'"
1511581290373554176,4,2022-04-06 05:47:18+00:00,b'The National Institute for Communicable Diseases says South Africa has recorded 1 538 new Covid-19 infections and s\xe2\x80\xa6 https://t.co/HGCNpncd21'
1511581289455165441,0,2022-04-06 05:47:17+00:00,b'Just Listed: Health and safety training in South Africa +277616066532\nLocation: Pretoria\nView Full AD:\xe2\x80\xa6 https://t.co/gDI8MWDeEN'
1511581280521134080,29,2022-04-06 05:47:15+00:00,"b""RT @__Tshireletso_: We will rest after we see our beautiful country become the nation which God intended it to be \n\nLet's Fix South Africa\xe2\x80\xa6"""
1511581256529723393,552,2022-04-06 05:47:10+00:00,"b'RT @PoojaMedia: No Nigerian refs drafted by FIFA to officiate at World Cup in Qatar. \n\nMorroco, Senegal, Algeria &amp; South Africa among other\xe2\x80\xa6'"
1511581241644101632,6,2022-04-06 05:47:06+00:00,"b'RT @Tinoedzazvimwe1: ""Africa needs to remain neutral and provide advisory assistance in this ... https://t.co/9NHgLSNjva via @YouTube Liste\xe2\x80\xa6'"
1511581238145998848,0,2022-04-06 05:47:05+00:00,b'@NICKIMINAJ From South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 we love you Nicki \xf0\x9f\x92\x95'
1511581188640620551,10,2022-04-06 05:46:53+00:00,b'RT @Anele21525772: \xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\nSelling pure breed pit bull puppies. DM if you are interested and please retweet incase someone on your TL\xe2\x80\xa6'
1511581184844836865,2,2022-04-06 05:46:52+00:00,"b'In #TTOM2022, the incredible Paralympian 1500m silver medalist, Louzanne Coetzee, will MAKE HISTORY as the \xf0\x9d\x90\x85\xf0\x9d\x90\x88\xf0\x9d\x90\x91\xf0\x9d\x90\x92\xf0\x9d\x90\x93 \xf0\x9d\x90\x81\xf0\x9d\x90\x8b\xe2\x80\xa6 https://t.co/dbIywoBSnC'"
1511581184534274050,0,2022-04-06 05:46:52+00:00,b'@MaryAnneGrace9 When a minority ethnicity wanted preferential treatment in South Africa it was deemed apartheid and\xe2\x80\xa6 https://t.co/gVu9xxWtJd'
1511581180067565569,4,2022-04-06 05:46:51+00:00,b'RT @apartheidweek: Talk by Naoko Tsuyama: Case of post-apartheid South Africa on March 29th\nRegister here: https://t.co/CfGiANC9Ot\n#UnitedA\xe2\x80\xa6'
1511581178083479555,21,2022-04-06 05:46:51+00:00,"b""RT @mubarakUG: How the 'developed north' is denying China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3chance to peaceful rise concerns all emerging economies of the south. Africa to\xe2\x80\xa6"""
1511581176540004353,0,2022-04-06 05:46:50+00:00,b'Gaur se sun lo Arsh ki baat kyunki unhone bata diya hai Roadies exclusive content ka pata!\xf0\x9f\x98\x8e\n\nWatch MTV Roadies - Jo\xe2\x80\xa6 https://t.co/QaL56PW90v'
1511581153706266627,33,2022-04-06 05:46:45+00:00,b'RT @ChidiOdinkalu: U gotta love South Africa....\xf0\x9f\xa4\xa3\xf0\x9f\x98\x80\xf0\x9f\xa4\xa3 https://t.co/09PMyGW8Co'
1511581148597653508,0,2022-04-06 05:46:44+00:00,b'SA\xe2\x80\x99s poor infrastructure costing farmers R8 billion per year https://t.co/a23i2S3An4'
1511581082927443971,1,2022-04-06 05:46:28+00:00,b'Can the Delta and Omicron variants combine? https://t.co/pJ7FVYcnS9'
1511581077915283461,0,2022-04-06 05:46:27+00:00,"b'In South Africa, our land. Ya neh \xf0\x9f\xa5\xb2\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
1511581071464349704,0,2022-04-06 05:46:25+00:00,b'Russian TV journalist tells SA audience RT ban is bad for media freedom https://t.co/TZtfnLoqpW'
1511581067932753921,1,2022-04-06 05:46:25+00:00,b'Gunmen \xe2\x80\x98abduct\xe2\x80\x99 murder suspect from Thembisa hospital https://t.co/Xx8UbIwnNS via @TimesLIVE \n\nWe have got our own\xe2\x80\xa6 https://t.co/5xbo0S01RT'
1511581062756982787,0,2022-04-06 05:46:23+00:00,b'Back to rainy (from what I\xe2\x80\x99ve been told) South Africa https://t.co/pZqgWAKBiv'
1511581061666508801,0,2022-04-06 05:46:23+00:00,"b""@BeeMashele @zsa_standstrong You can't lump South Africa with Africa. South Africa had niether the wheel nor writing."""
1511581059477037065,106,2022-04-06 05:46:23+00:00,b'Kwena \nPearl \nDiepsloot \n\nSA citizens are tired of illegal foreigners who are destroying South Africa. https://t.co/d6md3cUgpM'
1511581004967952389,25,2022-04-06 05:46:10+00:00,b'RT @manenzhe_samuel: Our Spit braai\nFor all Events contact Sam 0763170842\nWe are based in Centurion South Africa.... We travel all the worl\xe2\x80\xa6'
1511581000010248194,0,2022-04-06 05:46:08+00:00,b'@Vaping360 Not on the list but we have been defending the rights of vapers &amp; combating misinformation in South Africa since 2017.'
1511580983295979521,4850,2022-04-06 05:46:04+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1511580970880806913,107,2022-04-06 05:46:01+00:00,"b'RT @Mickeysa6: \xe2\x80\xa22019 AUDI S3 SPORTBACK S TRONIC\n\xe2\x80\xa265 505 KM \n\xe2\x80\xa2PRICE R679 900,00\n\xe2\x80\xa2AUTOMATIC TRANSMISSION \n\xe2\x80\xa2MONTHLY INSTALMENTS R12086pm\n\nCont\xe2\x80\xa6'"
1511580970247495682,2,2022-04-06 05:46:01+00:00,"b""RT @AgriSA1904: Poor road infrastructure 'untenable for small-scale farmers': Agri SA\n\nRead more: https://t.co/lVrQYxWwpT\n\nSource: @TimesLI\xe2\x80\xa6"""
1511580968829739011,6,2022-04-06 05:46:01+00:00,"b""RT @Radio2000_ZA: #TheTakeoff| It's brand new day...let's take off South Africa!!! Avuxeni #2MillionGangGang, it is going to be a great day\xe2\x80\xa6"""
