id,retweet_count,date_created,tweet
1510994301651718161,55,2022-04-04 14:54:49+00:00,b'RT @ICC: How do the ICC World Test Championship standings look like after South Africa\xe2\x80\x99s huge win over Bangladesh? \xf0\x9f\x91\x80\n\n\xe2\x9e\xa1\xef\xb8\x8f https://t.co/wc8Al\xe2\x80\xa6'
1510994300859039755,0,2022-04-04 14:54:48+00:00,"b'@biasseDDD Malema is correct, remember we are very selective when it comes to Jobs. Look at running sewage on the s\xe2\x80\xa6 https://t.co/awTw8B56g5'"
1510994293468672005,3284,2022-04-04 14:54:47+00:00,b'RT @spectatorindex: Unemployment rate.\n\nSouth Africa: 35.3%\nSpain: 13.3%\nTurkey: 11.4%\nBrazil: 11.2%\nItaly: 8.5%\nFrance: 7.4%\nArgentina: 7%\xe2\x80\xa6'
1510994292818558980,3,2022-04-04 14:54:46+00:00,"b'RT @TheRealPro7: Grammys spark ethnic wars in South Africa.\n\nMakes for a great headline. \n\nOk, do you know who founded the Recording Academ\xe2\x80\xa6'"
1510994289769299970,3717,2022-04-04 14:54:46+00:00,b'RT @thisha_omuhle: You\xe2\x80\x99re not careless with money or bad at budgeting. The cost of living in South Africa is genuinely absurd.'
1510994280545931273,0,2022-04-04 14:54:44+00:00,"b'Just posted a photo @ Fish Hoek, Western Cape, South Africa https://t.co/28UzVlyZOI'"
1510994273382060041,3780,2022-04-04 14:54:42+00:00,"b'RT @AfricaFactsZone: Black Coffee, a South African DJ has won the Grammy for the Best Dance/Electronic Music Album for his album, Subconsci\xe2\x80\xa6'"
1510994261034291201,90,2022-04-04 14:54:39+00:00,b'RT @AJEnglish: \xe2\x80\x9cI can not remember a time when we could breathe fresh air in this area.\xe2\x80\x9d \n\nKwa-Zulu Natal community in South Africa accuse\xe2\x80\xa6'
1510994249000661002,0,2022-04-04 14:54:36+00:00,b'@BenallFN Egypt\nNigeria\nSouth Africa\nMadagascar\nNiger'
1510994220756213767,3,2022-04-04 14:54:29+00:00,b'RT @RockingTheDaisy: We\xe2\x80\x99ve always known you\xe2\x80\x99re the G.O.A.T - now the whole world agrees with us too! \xf0\x9f\x90\x90\n\n Congratulations @realblackcoffee o\xe2\x80\xa6'
1510994208278171661,1410,2022-04-04 14:54:26+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1510994205061136390,435,2022-04-04 14:54:26+00:00,"b""RT @___Mthembu: Doesn't even matter if Coffee is a Zulu or Xhosa. A black man from South Africa won Grammy like Black Mambazo did."""
1510994192742424582,0,2022-04-04 14:54:23+00:00,"b""@Thabiso33037017 @MasilelaDr South Africa's biggest trading partner for imports and exports is China. https://t.co/djhIygtYKw"""
1510994190464860161,40,2022-04-04 14:54:22+00:00,b'RT @tammy_masilo: Happy week \n\nPlease retweet and BUY  South africa KIDDIES BOOK\n\nTHEE UNSTOPPABLE...\nFor more details please talk to @moro\xe2\x80\xa6'
1510994187445022722,12,2022-04-04 14:54:21+00:00,"b""RT @KoosdlRey: Replace 'Rhodesia' with 'South Africa' https://t.co/Nfn4pFhNZK"""
1510994180591570947,30,2022-04-04 14:54:20+00:00,"b'RT @SATodayNews: Farm attack, elderly couple assaulted, man (73) critical, Bloemfontein https://t.co/wbhpsuJGFt via @SATodayNews'"
1510994176963403777,0,2022-04-04 14:54:19+00:00,b'@Ayeishamal U wey snap pic wit south_Africa corolla!\nWat do u expect?'
1510994171552690187,1410,2022-04-04 14:54:18+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1510994163407405058,0,2022-04-04 14:54:16+00:00,"b'Just posted a photo @ Fish Hoek, Western Cape, South Africa https://t.co/2TLVHmUSkF'"
1510994160249098242,29,2022-04-04 14:54:15+00:00,b'RT @IanCameron23: ANC corruption and cadre deployment is the only reason there are so many illegal foreigners in South Africa. All foreigne\xe2\x80\xa6'
1510994129513336834,0,2022-04-04 14:54:08+00:00,b'WARNING! EXTREME VIOLENT CONTENT! R18+! A strong request to Russian parents and parents of Russia friendly countrie\xe2\x80\xa6 https://t.co/hLalh6MALc'
1510994107459645444,0,2022-04-04 14:54:02+00:00,b'Tensions will be getting worse in South Africa. Reconciliation did not work. Until the people own the means of prod\xe2\x80\xa6 https://t.co/wVBXLjAwOC'
1510994107111510024,3717,2022-04-04 14:54:02+00:00,b'RT @thisha_omuhle: You\xe2\x80\x99re not careless with money or bad at budgeting. The cost of living in South Africa is genuinely absurd.'
1510994089705099272,69,2022-04-04 14:53:58+00:00,"b""RT @TakieQn: Gash1 is a mechanical engineer with engineering business ideas South Africa don't fail my guy #Gash1\n#BBMzansi\n#DearGash1"""
1510994076228886539,88,2022-04-04 14:53:55+00:00,"b'RT @nnnellz_: black coffee is a south african house music dj and producer who built his career gradually over nearly two decades, riding th\xe2\x80\xa6'"
1510994065365807106,1410,2022-04-04 14:53:52+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1510994065017483267,1085,2022-04-04 14:53:52+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510994059791380483,1085,2022-04-04 14:53:51+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510994046117941251,11,2022-04-04 14:53:48+00:00,b'RT @MobGovLab: A new piece by @MigGovLab co-directors JP Misago and @lorenlandau. They argue xenophobic violence is not a response to an im\xe2\x80\xa6'
1510994039683702789,30,2022-04-04 14:53:46+00:00,"b'RT @GreenRupertRead: The question is: Why the delay?\nThe answer is: Because countries such as the USA, Canada, India &amp; South Africa are act\xe2\x80\xa6'"
1510994035305062400,12,2022-04-04 14:53:45+00:00,"b""RT @KoosdlRey: Replace 'Rhodesia' with 'South Africa' https://t.co/Nfn4pFhNZK"""
1510994026358611972,95,2022-04-04 14:53:43+00:00,"b'RT @BongMelz: With so many people defending Sibongile, I\xe2\x80\x99m sure now we understand why ANC elected murder accused candidate in Mpumalanga\n\nA\xe2\x80\xa6'"
1510994015310782468,0,2022-04-04 14:53:40+00:00,b'@Judaeda3 In South Africa they reshuffle you'
1510994014861942803,2,2022-04-04 14:53:40+00:00,b'RT @TheCitizen_News: Candidate attorney charged for stealing millions from law firm\xe2\x80\x99s trust fund\nhttps://t.co/TdfvLUlZif'
1510993994955767811,1085,2022-04-04 14:53:35+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510993977121595397,4805,2022-04-04 14:53:31+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1510993967613157383,0,2022-04-04 14:53:29+00:00,"b'23 #Wastewater Treatment Works systems in South Africa have acquired #GreenDrop Certification, more than 50% less t\xe2\x80\xa6 https://t.co/Q7e4cv7vPQ'"
1510993959635542029,539,2022-04-04 14:53:27+00:00,"b'RT @erikriwa: Kenyans shida yenu ni kureject researching. Fuel in Rwanda is Ksh 170/- , Tanzania Ksh 128/- , Kenya at 134/- , South Africa\xe2\x80\xa6'"
1510993933417205763,1085,2022-04-04 14:53:21+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510993929931530240,1085,2022-04-04 14:53:20+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510993923812237312,1410,2022-04-04 14:53:19+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1510993896498733063,38,2022-04-04 14:53:12+00:00,"b'RT @bonglez: Mass graves in Ukraine and that is for those who have been buried. Others, many of them civilians killed and left dead on the\xe2\x80\xa6'"
1510993895760482314,11,2022-04-04 14:53:12+00:00,"b'RT @fozadoza: I mean we have the Headies that already serves majorly the west, samas south Africa, 3music Ghana etc. Can we get all of them\xe2\x80\xa6'"
1510993885832564739,51,2022-04-04 14:53:09+00:00,"b""RT @BusisiweMtungwa: South Africa doesn't belong to any political party. \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6"""
1510993852164845575,0,2022-04-04 14:53:01+00:00,"b""@ZakSmith0315 @RobertJCarney2 @idle_flim_flam @GeorgePapa19 You are a  \xf0\x9f\xa4\xa1.  There's a huge difference when political\xe2\x80\xa6 https://t.co/fzaaleuJsz"""
1510993846263554050,0,2022-04-04 14:53:00+00:00,"b'@1a Parental Alienation will be an epidemic, enabled by Covid Lockdown. Already a scholarly article about this in South Africa'"
1510993837048713217,0,2022-04-04 14:52:58+00:00,b'@GautengEFF South Africa cannot pour from an empty cup. \n\nThe fact that there is not even an agreement on how many\xe2\x80\xa6 https://t.co/QFUA1I7Czt'
1510993836662657024,63,2022-04-04 14:52:58+00:00,"b""RT @TQ22AMU: Daughter of a vegetable vendor in Lucknow is playing in the ongoing Junior Women's Hockey World Cup in South Africa. Her name\xe2\x80\xa6"""
1510993830933315589,0,2022-04-04 14:52:56+00:00,b'@Boer_Forever follow @coalition2024 &amp; let\xe2\x80\x99s save south africa! \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6'
1510993830266478603,4805,2022-04-04 14:52:56+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1510993827066167301,1,2022-04-04 14:52:55+00:00,"b'@clarcalexander @nimgard @yura0605 @MiKhuUn Who are Brazil, China, India, South Africa siding with?  Germany is beh\xe2\x80\xa6 https://t.co/BBerq8hGmW'"
1510993821915561990,0,2022-04-04 14:52:54+00:00,b'@SesiTlholo made in south africa'
1510993818329526273,9,2022-04-04 14:52:53+00:00,"b""RT @MzomuhleNtshan5: The greatest men of all times\nWhat's called opposition parties in South Africa can't even raise a fist in support of R\xe2\x80\xa6"""
1510993808707973128,1,2022-04-04 14:52:51+00:00,b'The #UnitedNations is asking members for $1.7 billion to #Fund #SouthSudan #HumanitarianAid.\n\nThe U.N. Office for t\xe2\x80\xa6 https://t.co/UEMaL4wlT8'
1510993790022082560,12,2022-04-04 14:52:47+00:00,"b'RT @officialangel_s: Underground Gang family in South Africa, Botswana, Eswatini, Lesotho, Malawi, Mauritius, Mozambique, Namibia, Nigeria,\xe2\x80\xa6'"
1510993787014860807,3780,2022-04-04 14:52:46+00:00,"b'RT @AfricaFactsZone: Black Coffee, a South African DJ has won the Grammy for the Best Dance/Electronic Music Album for his album, Subconsci\xe2\x80\xa6'"
1510993761056210950,1,2022-04-04 14:52:40+00:00,b'RT @JacaNews: Spin wins it for South Africa \xe2\x80\x93 but Elgar still prefers pace\nhttps://t.co/05iVwCV1pd https://t.co/tTH0azz5Nd'
1510993760964034562,50,2022-04-04 14:52:40+00:00,b'RT @Sinazo_Sin: \xf0\x9f\x95\xaf\xf0\x9f\x95\xaf\xf0\x9f\x95\xaf For my fave to stop being so shy and embrace the limelight.\n\nHe has all the qualities of being a successful brand in So\xe2\x80\xa6'
1510993754806697984,7,2022-04-04 14:52:38+00:00,"b'RT @ALLRISElegal: \xe2\x80\x9cOur lives are in danger from all sides; our traditional leaders, the businessmen with tenders and now even some of our n\xe2\x80\xa6'"
1510993752302800902,4805,2022-04-04 14:52:38+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1510993720216367104,0,2022-04-04 14:52:30+00:00,b'@stuartlowman Except no viable opposition in South Africa'
1510993690084487174,98,2022-04-04 14:52:23+00:00,"b'RT @Ayandi07684809: So according to This guy, only Zimbabweans who can do plumbing in South Africa? Who was doing all before 94? EFF member\xe2\x80\xa6'"
1510993674980802562,779,2022-04-04 14:52:19+00:00,"b""RT @BBCAfrica: South African DJ Black Coffee has won his first Grammy for the best dance/electronic music album, as Benin's Ang\xc3\xa9lique Kidjo\xe2\x80\xa6"""
1510993669800685570,186,2022-04-04 14:52:18+00:00,b'RT @OstrichStrategy: Zimbabwe politicians pocket all the revenue and enter into talks with ANC to send their starving citizens to South Afr\xe2\x80\xa6'
1510993669654032385,435,2022-04-04 14:52:18+00:00,"b""RT @___Mthembu: Doesn't even matter if Coffee is a Zulu or Xhosa. A black man from South Africa won Grammy like Black Mambazo did."""
1510993669310103552,4805,2022-04-04 14:52:18+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1510993647336148992,6,2022-04-04 14:52:13+00:00,b'RT @BusinessTechSA: South Africa targeted by Russian hackers: report https://t.co/gIHrb9dg25'
1510993638771159043,0,2022-04-04 14:52:11+00:00,b'1\xef\xb8\x8f\xe2\x83\xa3Radical secular people are stupid. Especially when they want to argue about what should a woman wear.\nThey say:\xe2\x80\xa6 https://t.co/YbczH0OKUq'
1510993621771862025,0,2022-04-04 14:52:06+00:00,b'@_AfricanSoil \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nMna I am just enjoying seeing you happy nje qha. You are the happiest since the special operatio\xe2\x80\xa6 https://t.co/YQ5w7OVpWo'
1510993597390376963,0,2022-04-04 14:52:01+00:00,b'@PeacockFlu @MickieThePoet What are we to make of Eric Feigl-ding and this new south africa subvariant?'
1510993593527324676,2,2022-04-04 14:52:00+00:00,b'For the 4th time (!) the DMRE is delaying the emergency energy procurement program aimed at addressing loadshedding\xe2\x80\xa6 https://t.co/jhm3eNTxxF'
1510993563982643206,188,2022-04-04 14:51:53+00:00,b'RT @MadiBoity: Why would a leader lie and say South Africa does not have plumbers on national television? Why did the International Editor\xe2\x80\xa6'
1510993550804086794,1,2022-04-04 14:51:50+00:00,b'RT @NemoProfits: I wanna go to South Africa really bad'
1510993507506434060,3780,2022-04-04 14:51:39+00:00,"b'RT @AfricaFactsZone: Black Coffee, a South African DJ has won the Grammy for the Best Dance/Electronic Music Album for his album, Subconsci\xe2\x80\xa6'"
1510993495485566985,1085,2022-04-04 14:51:36+00:00,"b'RT @SirJerryMokoena: Cyril must stop selling the idea that South Africa needs a renewed ANC. What South Africa needs is a fresh start, one\xe2\x80\xa6'"
1510993466532274178,0,2022-04-04 14:51:29+00:00,"b""@OfficialSaskay I'm going to buy for my daughter, is it available in South Africa \xf0\x9f\x87\xbf\xf0\x9f\x87\xa6"""
1510993447725027331,0,2022-04-04 14:51:25+00:00,b'@niloy_himu @ICC @ICC you should give south africa victory without  playing nonsense'
1510993426774478860,8,2022-04-04 14:51:20+00:00,"b""Yes, Marais Erasmus and Adrian Holdstock didn't have their best Test, but to suggest that they were favouring South\xe2\x80\xa6 https://t.co/XNkMhNNImp"""
1510993414510321665,90,2022-04-04 14:51:17+00:00,b'RT @AJEnglish: \xe2\x80\x9cI can not remember a time when we could breathe fresh air in this area.\xe2\x80\x9d \n\nKwa-Zulu Natal community in South Africa accuse\xe2\x80\xa6'
1510993408919502849,1,2022-04-04 14:51:16+00:00,b'RT @StanleyCohenLaw: And in tongues to the backdrop of how much better-off was South Africa back in the day.'
1510993408592326661,0,2022-04-04 14:51:16+00:00,"b""@IRradCT @niloy_himu @ICC Nah homie, reminding you of what South Africa is. Poor n1gg3r$ don't even have rights whi\xe2\x80\xa6 https://t.co/xdBgs4dQpM"""
1510993400132218880,3717,2022-04-04 14:51:14+00:00,b'RT @thisha_omuhle: You\xe2\x80\x99re not careless with money or bad at budgeting. The cost of living in South Africa is genuinely absurd.'
1510993400115470341,3717,2022-04-04 14:51:14+00:00,b'RT @thisha_omuhle: You\xe2\x80\x99re not careless with money or bad at budgeting. The cost of living in South Africa is genuinely absurd.'
1510993383082401802,0,2022-04-04 14:51:10+00:00,"b""15:40 at Greyville\n\n1. Red Rosa 9/1\n2. Winter's Destiny 11/4 f\n3. Swiss Bank 4/1\n\nFull results here \xe2\x96\xb6\xef\xb8\x8f https://t.co/Ga8pwVJey8"""
1510993364803780608,4805,2022-04-04 14:51:05+00:00,b'RT @Manqoba_Mbuli: South Africa here is the Fastest under-18 female sprinter in the WORLD 17 year old Viwe Jingqi\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\xa5\x87\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 https://t.co/\xe2\x80\xa6'
1510993362413056002,0,2022-04-04 14:51:05+00:00,b'@aabir_zaidi @CricCrazyJohns Australia se ghar me haare aur gyan pelre .. South Africa k against humare players available nhi the'
1510993361209016321,0,2022-04-04 14:51:04+00:00,"b'@MichaelJordaan You use your connections and should ask what Toyota, VW and BMW are going to do with their existing\xe2\x80\xa6 https://t.co/WZdw8AlWhL'"
1510993347002966018,1,2022-04-04 14:51:01+00:00,"b'RT @shecallsmeking3: @LaMichoaqana Nah, they still dealing with heavy racism in South Africa. The locals are fighting back but it\xe2\x80\x99s still a\xe2\x80\xa6'"
1510993341512572929,88,2022-04-04 14:51:00+00:00,"b'RT @nnnellz_: black coffee is a south african house music dj and producer who built his career gradually over nearly two decades, riding th\xe2\x80\xa6'"
1510993339025440773,0,2022-04-04 14:50:59+00:00,b'@SAfmnews Africa will not unite in South Africa'
1510993333967114245,0,2022-04-04 14:50:58+00:00,b'Standard Bank Group Bursary Fund 2022/2023 for undergraduate &amp; graduate studies in South\xc2\xa0Africa https://t.co/5gfUv5LryH'
1510993330393403402,1410,2022-04-04 14:50:57+00:00,"b'RT @DrEricDing: Watching\xe2\x80\x94South Africa\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6 may have a new subvariant, 66% dominant\xe2\x80\x94the BA2+L452R group is a #BA2 subtype that mixes with an in\xe2\x80\xa6'"
1510993328275398658,0,2022-04-04 14:50:57+00:00,b'South Africa: Adverse weather forecast across northeastern and central regions through at le\xe2\x80\xa6\nhttps://t.co/iBnc3L5Gx5'
